12.8532 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
17.5354 	EXP 	nback_stim: autoDraw = True
17.8733 	DATA 	Keypress: right
17.9417 	DATA 	Keypress: right
18.4936 	DATA 	Keypress: space
18.5353 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'letter': 'S', 'correct': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
18.5522 	EXP 	nback_stim: autoDraw = False
18.5522 	EXP 	nback_stim: autoDraw = False
18.5522 	EXP 	nback_stim: height = 0.3
18.5522 	EXP 	nback_stim: height = 0.3
18.5522 	EXP 	nback_stim: height = 0.3
18.5522 	EXP 	nback_stim: text = 'S'
18.6918 	DATA 	Keypress: space
18.8857 	DATA 	Keypress: space
19.0524 	DATA 	Keypress: space
19.2054 	DATA 	Keypress: space
19.3714 	DATA 	Keypress: space
19.4882 	DATA 	Keypress: space
20.0422 	INFO 	Keyboard events cleared
20.0420 	EXP 	nback_stim: autoDraw = True
21.0369 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
21.0445 	EXP 	nback_stim: autoDraw = False
21.0445 	EXP 	nback_stim: autoDraw = False
21.0445 	EXP 	nback_stim: height = 0.3
21.0445 	EXP 	nback_stim: height = 0.3
21.0445 	EXP 	nback_stim: height = 0.3
21.0445 	EXP 	nback_stim: text = 'P'
22.5411 	INFO 	Keyboard events cleared
22.5408 	EXP 	nback_stim: autoDraw = True
23.5352 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'letter': 'A', 'correct': 'space', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
23.5422 	EXP 	nback_stim: autoDraw = False
23.5422 	EXP 	nback_stim: autoDraw = False
23.5422 	EXP 	nback_stim: height = 0.3
23.5422 	EXP 	nback_stim: height = 0.3
23.5422 	EXP 	nback_stim: height = 0.3
23.5422 	EXP 	nback_stim: text = 'A'
25.0451 	INFO 	Keyboard events cleared
25.0450 	EXP 	nback_stim: autoDraw = True
26.0362 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'letter': 'I', 'correct': None, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
26.0463 	EXP 	nback_stim: autoDraw = False
26.0463 	EXP 	nback_stim: autoDraw = False
26.0463 	EXP 	nback_stim: height = 0.3
26.0463 	EXP 	nback_stim: height = 0.3
26.0463 	EXP 	nback_stim: height = 0.3
26.0463 	EXP 	nback_stim: text = 'I'
27.5408 	INFO 	Keyboard events cleared
27.5407 	EXP 	nback_stim: autoDraw = True
28.5447 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'letter': 'B', 'correct': None, 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
28.5544 	EXP 	nback_stim: autoDraw = False
28.5544 	EXP 	nback_stim: height = 0.3
28.5544 	EXP 	nback_stim: height = 0.3
28.5544 	EXP 	nback_stim: height = 0.3
28.5544 	EXP 	nback_stim: text = 'B'
30.0330 	INFO 	Keyboard events cleared
30.0329 	EXP 	nback_stim: autoDraw = True
31.0214 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'letter': 'L', 'correct': None, 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
31.0429 	EXP 	nback_stim: autoDraw = False
31.0429 	EXP 	nback_stim: autoDraw = False
31.0429 	EXP 	nback_stim: height = 0.3
31.0429 	EXP 	nback_stim: height = 0.3
31.0429 	EXP 	nback_stim: height = 0.3
31.0429 	EXP 	nback_stim: text = 'L'
32.5537 	INFO 	Keyboard events cleared
32.5536 	EXP 	nback_stim: autoDraw = True
33.5436 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'letter': 'I', 'correct': 'space', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
33.5626 	EXP 	nback_stim: autoDraw = False
33.5626 	EXP 	nback_stim: height = 0.3
33.5626 	EXP 	nback_stim: height = 0.3
33.5626 	EXP 	nback_stim: height = 0.3
33.5626 	EXP 	nback_stim: text = 'I'
35.0443 	INFO 	Keyboard events cleared
35.0442 	EXP 	nback_stim: autoDraw = True
35.4991 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
35.5049 	DATA 	Keypress: space
35.5129 	EXP 	nback_stim: autoDraw = False
35.5129 	EXP 	nback_stim: height = 0.3
35.5129 	EXP 	nback_stim: height = 0.3
35.5129 	EXP 	nback_stim: height = 0.3
35.5129 	EXP 	nback_stim: text = 'P'
35.8004 	DATA 	Keypress: space
36.1250 	DATA 	Keypress: space
36.3787 	DATA 	Keypress: space
36.6726 	DATA 	Keypress: space
36.9944 	INFO 	Keyboard events cleared
36.9943 	EXP 	nback_stim: autoDraw = True
37.9938 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'letter': 'S', 'correct': None, 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
38.0111 	EXP 	nback_stim: autoDraw = False
38.0111 	EXP 	nback_stim: autoDraw = False
38.0111 	EXP 	nback_stim: height = 0.3
38.0111 	EXP 	nback_stim: height = 0.3
38.0111 	EXP 	nback_stim: height = 0.3
38.0111 	EXP 	nback_stim: text = 'S'
39.5263 	INFO 	Keyboard events cleared
39.5262 	EXP 	nback_stim: autoDraw = True
40.5079 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'letter': 'I', 'correct': 'space', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
40.5186 	EXP 	nback_stim: autoDraw = False
40.5186 	EXP 	nback_stim: height = 0.3
40.5186 	EXP 	nback_stim: height = 0.3
40.5186 	EXP 	nback_stim: height = 0.3
40.5186 	EXP 	nback_stim: text = 'I'
41.9977 	INFO 	Keyboard events cleared
41.9974 	EXP 	nback_stim: autoDraw = True
42.9907 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'letter': 'P', 'correct': 'space', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
43.0102 	EXP 	nback_stim: autoDraw = False
43.0102 	EXP 	nback_stim: autoDraw = False
43.0102 	EXP 	nback_stim: height = 0.3
43.0102 	EXP 	nback_stim: height = 0.3
43.0102 	EXP 	nback_stim: height = 0.3
43.0102 	EXP 	nback_stim: text = 'P'
44.5069 	INFO 	Keyboard events cleared
44.5068 	EXP 	nback_stim: autoDraw = True
45.5204 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'letter': 'E', 'correct': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
45.5354 	EXP 	nback_stim: autoDraw = False
45.5354 	EXP 	nback_stim: height = 0.3
45.5354 	EXP 	nback_stim: height = 0.3
45.5354 	EXP 	nback_stim: height = 0.3
45.5354 	EXP 	nback_stim: text = 'E'
47.0150 	INFO 	Keyboard events cleared
47.0149 	EXP 	nback_stim: autoDraw = True
48.0142 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'letter': 'A', 'correct': None, 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
48.0327 	EXP 	nback_stim: autoDraw = False
48.0327 	EXP 	nback_stim: height = 0.3
48.0327 	EXP 	nback_stim: height = 0.3
48.0327 	EXP 	nback_stim: height = 0.3
48.0327 	EXP 	nback_stim: text = 'A'
49.5119 	INFO 	Keyboard events cleared
49.5118 	EXP 	nback_stim: autoDraw = True
50.5139 	EXP 	New trial (rep=0, index=15): <Trial 15 (15 in rep 0) data={'letter': 'L', 'correct': None, 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 0}>
50.5321 	EXP 	nback_stim: autoDraw = False
50.5321 	EXP 	nback_stim: height = 0.3
50.5321 	EXP 	nback_stim: height = 0.3
50.5321 	EXP 	nback_stim: height = 0.3
50.5321 	EXP 	nback_stim: text = 'L'
52.0068 	INFO 	Keyboard events cleared
52.0067 	EXP 	nback_stim: autoDraw = True
53.0126 	EXP 	New trial (rep=0, index=16): <Trial 16 (16 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 0}>
53.0317 	EXP 	nback_stim: autoDraw = False
53.0317 	EXP 	nback_stim: height = 0.3
53.0317 	EXP 	nback_stim: height = 0.3
53.0317 	EXP 	nback_stim: height = 0.3
53.0317 	EXP 	nback_stim: text = 'P'
54.5073 	INFO 	Keyboard events cleared
54.5072 	EXP 	nback_stim: autoDraw = True
55.4974 	EXP 	New trial (rep=0, index=17): <Trial 17 (17 in rep 0) data={'letter': 'D', 'correct': None, 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 0}>
55.5066 	EXP 	nback_stim: autoDraw = False
55.5066 	EXP 	nback_stim: autoDraw = False
55.5066 	EXP 	nback_stim: height = 0.3
55.5066 	EXP 	nback_stim: height = 0.3
55.5066 	EXP 	nback_stim: height = 0.3
55.5066 	EXP 	nback_stim: text = 'D'
57.0160 	INFO 	Keyboard events cleared
57.0159 	EXP 	nback_stim: autoDraw = True
58.0112 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'letter': 'A', 'correct': None, 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
58.0298 	EXP 	nback_stim: autoDraw = False
58.0298 	EXP 	nback_stim: height = 0.3
58.0298 	EXP 	nback_stim: height = 0.3
58.0298 	EXP 	nback_stim: height = 0.3
58.0298 	EXP 	nback_stim: text = 'A'
59.5126 	INFO 	Keyboard events cleared
59.5125 	EXP 	nback_stim: autoDraw = True
60.5031 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'letter': 'P', 'correct': 'space', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
60.5206 	EXP 	nback_stim: autoDraw = False
60.5206 	EXP 	nback_stim: height = 0.3
60.5206 	EXP 	nback_stim: height = 0.3
60.5206 	EXP 	nback_stim: height = 0.3
60.5206 	EXP 	nback_stim: text = 'P'
62.0141 	INFO 	Keyboard events cleared
62.0139 	EXP 	nback_stim: autoDraw = True
63.0160 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'letter': 'A', 'correct': None, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
63.0352 	EXP 	nback_stim: autoDraw = False
63.0352 	EXP 	nback_stim: height = 0.3
63.0352 	EXP 	nback_stim: height = 0.3
63.0352 	EXP 	nback_stim: height = 0.3
63.0352 	EXP 	nback_stim: text = 'A'
64.5141 	INFO 	Keyboard events cleared
64.5140 	EXP 	nback_stim: autoDraw = True
65.5063 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
65.5250 	EXP 	nback_stim: autoDraw = False
65.5250 	EXP 	nback_stim: height = 0.3
65.5250 	EXP 	nback_stim: height = 0.3
65.5250 	EXP 	nback_stim: height = 0.3
65.5250 	EXP 	nback_stim: text = 'P'
67.0240 	INFO 	Keyboard events cleared
67.0239 	EXP 	nback_stim: autoDraw = True
68.0136 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'letter': 'B', 'correct': None, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
68.0324 	EXP 	nback_stim: autoDraw = False
68.0324 	EXP 	nback_stim: height = 0.3
68.0324 	EXP 	nback_stim: height = 0.3
68.0324 	EXP 	nback_stim: height = 0.3
68.0324 	EXP 	nback_stim: text = 'B'
69.5097 	INFO 	Keyboard events cleared
69.5095 	EXP 	nback_stim: autoDraw = True
70.5003 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'letter': 'R', 'correct': None, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
70.5115 	EXP 	nback_stim: autoDraw = False
70.5115 	EXP 	nback_stim: height = 0.3
70.5115 	EXP 	nback_stim: height = 0.3
70.5115 	EXP 	nback_stim: height = 0.3
70.5115 	EXP 	nback_stim: text = 'R'
72.0143 	INFO 	Keyboard events cleared
72.0142 	EXP 	nback_stim: autoDraw = True
73.0051 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'letter': 'P', 'correct': 'space', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
73.0239 	EXP 	nback_stim: autoDraw = False
73.0239 	EXP 	nback_stim: height = 0.3
73.0239 	EXP 	nback_stim: height = 0.3
73.0239 	EXP 	nback_stim: height = 0.3
73.0239 	EXP 	nback_stim: text = 'P'
74.5215 	INFO 	Keyboard events cleared
74.5214 	EXP 	nback_stim: autoDraw = True
75.5045 	EXP 	New trial (rep=0, index=25): <Trial 25 (25 in rep 0) data={'letter': 'W', 'correct': None, 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 0}>
75.5182 	EXP 	nback_stim: autoDraw = False
75.5182 	EXP 	nback_stim: height = 0.3
75.5182 	EXP 	nback_stim: height = 0.3
75.5182 	EXP 	nback_stim: height = 0.3
75.5182 	EXP 	nback_stim: text = 'W'
77.0161 	INFO 	Keyboard events cleared
77.0160 	EXP 	nback_stim: autoDraw = True
78.0056 	EXP 	New trial (rep=0, index=26): <Trial 26 (26 in rep 0) data={'letter': 'R', 'correct': 'space', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 0}>
78.0233 	EXP 	nback_stim: autoDraw = False
78.0233 	EXP 	nback_stim: height = 0.3
78.0233 	EXP 	nback_stim: height = 0.3
78.0233 	EXP 	nback_stim: height = 0.3
78.0233 	EXP 	nback_stim: text = 'R'
79.5201 	INFO 	Keyboard events cleared
79.5199 	EXP 	nback_stim: autoDraw = True
80.5118 	EXP 	New trial (rep=0, index=27): <Trial 27 (27 in rep 0) data={'letter': 'L', 'correct': None, 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 0}>
80.5296 	EXP 	nback_stim: autoDraw = False
80.5296 	EXP 	nback_stim: height = 0.3
80.5296 	EXP 	nback_stim: height = 0.3
80.5296 	EXP 	nback_stim: height = 0.3
80.5296 	EXP 	nback_stim: text = 'L'
82.0068 	INFO 	Keyboard events cleared
82.0067 	EXP 	nback_stim: autoDraw = True
82.9998 	EXP 	New trial (rep=0, index=28): <Trial 28 (28 in rep 0) data={'letter': 'P', 'correct': None, 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 0}>
83.0183 	EXP 	nback_stim: autoDraw = False
83.0183 	EXP 	nback_stim: height = 0.3
83.0183 	EXP 	nback_stim: height = 0.3
83.0183 	EXP 	nback_stim: height = 0.3
83.0183 	EXP 	nback_stim: text = 'P'
84.5260 	INFO 	Keyboard events cleared
84.5260 	EXP 	nback_stim: autoDraw = True
85.5228 	EXP 	nback_stim: autoDraw = False
85.5228 	EXP 	inst_text: autoDraw = True
86.5227 	INFO 	Keyboard events cleared
106.8975 	DATA 	Keypress: space
106.9041 	EXP 	inst_text: autoDraw = False
106.9041 	EXP 	text_6: autoDraw = True
108.9132 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block3.xlsx
108.9203 	EXP 	Imported resources/ospan_block/Block3.xlsx as conditions, 2 conditions, 6 params
108.9208 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 3 - 9 ) × 1 = -6', 'Response': 'right', 'Letter': 'V', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
108.9460 	EXP 	text_6: autoDraw = False
108.9460 	EXP 	text: height = 0.1
108.9460 	EXP 	text: height = 0.1
108.9460 	EXP 	text: height = 0.1
108.9460 	EXP 	text: text = '( 3 - 9 ) × 1 = -6'
109.1929 	INFO 	Keyboard events cleared
109.1928 	EXP 	text: autoDraw = True
110.9314 	DATA 	Keypress: right
110.9351 	EXP 	text: autoDraw = False
110.9351 	EXP 	text_2: height = 0.3
110.9351 	EXP 	text_2: height = 0.3
110.9351 	EXP 	text_2: height = 0.3
110.9351 	EXP 	text_2: text = 'V'
110.9351 	EXP 	text_2: autoDraw = True
111.9217 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 9 + 5 ) × 1 = 14', 'Response': 'right', 'Letter': 'N', 'corrResp': ['v', 'n'], 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
111.9406 	EXP 	text_2: autoDraw = False
111.9406 	EXP 	text: height = 0.1
111.9406 	EXP 	text: height = 0.1
111.9406 	EXP 	text: height = 0.1
111.9406 	EXP 	text: text = '( 9 + 5 ) × 1 = 14'
112.2235 	INFO 	Keyboard events cleared
112.2233 	EXP 	text: autoDraw = True
113.2300 	DATA 	Keypress: right
113.2351 	EXP 	text: autoDraw = False
113.2351 	EXP 	text_2: height = 0.3
113.2351 	EXP 	text_2: height = 0.3
113.2351 	EXP 	text_2: height = 0.3
113.2351 	EXP 	text_2: text = 'N'
113.2351 	EXP 	text_2: autoDraw = True
114.2490 	INFO 	Keyboard events cleared
114.2488 	EXP 	text_2: autoDraw = False
114.2488 	EXP 	text_3: autoDraw = True
114.7375 	INFO 	Keyboard events cleared
119.7152 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
119.7161 	DEBUG 	Uploading Texture Font fontname to graphics card
119.7196 	DEBUG 	Upload of Texture Font fontname complete
119.7212 	DATA 	Keypress: v
119.8443 	DATA 	Keypress: s
120.2824 	DATA 	Keypress: space
120.2916 	EXP 	text_3: autoDraw = False
120.2916 	EXP 	text_5: autoDraw = True
122.8016 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block4.xlsx
122.8095 	EXP 	Imported resources/ospan_block/Block4.xlsx as conditions, 5 conditions, 6 params
122.8101 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 1 - 9 ) × 2 = -18', 'Response': 'left', 'Letter': 'E', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
122.8246 	EXP 	text_5: autoDraw = False
122.8246 	EXP 	text: height = 0.1
122.8246 	EXP 	text: height = 0.1
122.8246 	EXP 	text: height = 0.1
122.8246 	EXP 	text: text = '( 1 - 9 ) × 2 = -18'
123.0979 	INFO 	Keyboard events cleared
123.0978 	EXP 	text: autoDraw = True
123.8380 	DATA 	Keypress: right
123.8450 	EXP 	text: autoDraw = False
123.8450 	EXP 	text_2: height = 0.3
123.8450 	EXP 	text_2: height = 0.3
123.8450 	EXP 	text_2: height = 0.3
123.8450 	EXP 	text_2: text = 'E'
123.8450 	EXP 	text_2: autoDraw = True
124.8398 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 9 + 1 ) × 1 = 12', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
124.8504 	EXP 	text_2: autoDraw = False
124.8504 	EXP 	text: height = 0.1
124.8504 	EXP 	text: height = 0.1
124.8504 	EXP 	text: height = 0.1
124.8504 	EXP 	text: text = '( 9 + 1 ) × 1 = 12'
125.1550 	INFO 	Keyboard events cleared
125.1549 	EXP 	text: autoDraw = True
126.0701 	DATA 	Keypress: right
126.0754 	EXP 	text: autoDraw = False
126.0754 	EXP 	text_2: height = 0.3
126.0754 	EXP 	text_2: height = 0.3
126.0754 	EXP 	text_2: height = 0.3
126.0754 	EXP 	text_2: text = 'C'
126.0754 	EXP 	text_2: autoDraw = True
127.0715 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 4 - 7 ) × 1 = -4', 'Response': 'left', 'Letter': 'F', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
127.0840 	EXP 	text_2: autoDraw = False
127.0840 	EXP 	text: height = 0.1
127.0840 	EXP 	text: height = 0.1
127.0840 	EXP 	text: height = 0.1
127.0840 	EXP 	text: text = '( 4 - 7 ) × 1 = -4'
127.3694 	INFO 	Keyboard events cleared
127.3692 	EXP 	text: autoDraw = True
128.0720 	DATA 	Keypress: right
128.0770 	EXP 	text: autoDraw = False
128.0770 	EXP 	text_2: height = 0.3
128.0770 	EXP 	text_2: height = 0.3
128.0770 	EXP 	text_2: height = 0.3
128.0770 	EXP 	text_2: text = 'F'
128.0770 	EXP 	text_2: autoDraw = True
129.0758 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 2 + 7 ) × 3 = 27', 'Response': 'right', 'Letter': 'L', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
129.0872 	EXP 	text_2: autoDraw = False
129.0872 	EXP 	text: height = 0.1
129.0872 	EXP 	text: height = 0.1
129.0872 	EXP 	text: height = 0.1
129.0872 	EXP 	text: text = '( 2 + 7 ) × 3 = 27'
129.3604 	INFO 	Keyboard events cleared
129.3601 	EXP 	text: autoDraw = True
130.0680 	DATA 	Keypress: right
130.0730 	EXP 	text: autoDraw = False
130.0730 	EXP 	text_2: height = 0.3
130.0730 	EXP 	text_2: height = 0.3
130.0730 	EXP 	text_2: height = 0.3
130.0730 	EXP 	text_2: text = 'L'
130.0730 	EXP 	text_2: autoDraw = True
131.0632 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 8 - 7 ) × 3 = 4', 'Response': 'left', 'Letter': 'Z', 'corrResp': ['y', 'e', 'c', 'f', 'l'], 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
131.0747 	EXP 	text_2: autoDraw = False
131.0747 	EXP 	text: height = 0.1
131.0747 	EXP 	text: height = 0.1
131.0747 	EXP 	text: height = 0.1
131.0747 	EXP 	text: text = '( 8 - 7 ) × 3 = 4'
131.3647 	INFO 	Keyboard events cleared
131.3645 	EXP 	text: autoDraw = True
131.8725 	DATA 	Keypress: right
131.8763 	EXP 	text: autoDraw = False
131.8763 	EXP 	text_2: height = 0.3
131.8763 	EXP 	text_2: height = 0.3
131.8763 	EXP 	text_2: height = 0.3
131.8763 	EXP 	text_2: text = 'Z'
131.8763 	EXP 	text_2: autoDraw = True
132.8837 	INFO 	Keyboard events cleared
132.8835 	EXP 	text_2: autoDraw = False
132.8835 	EXP 	text_3: autoDraw = True
133.3738 	INFO 	Keyboard events cleared
134.5595 	DATA 	Keypress: s
134.7113 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
134.7120 	DEBUG 	Uploading Texture Font fontname to graphics card
134.7138 	DEBUG 	Upload of Texture Font fontname complete
134.7151 	DATA 	Keypress: d
134.8044 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
134.8049 	DEBUG 	Uploading Texture Font fontname to graphics card
134.8082 	DEBUG 	Upload of Texture Font fontname complete
134.8108 	DATA 	Keypress: f
135.0102 	DATA 	Keypress: w
135.1119 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
135.1127 	DEBUG 	Uploading Texture Font fontname to graphics card
135.1144 	DEBUG 	Upload of Texture Font fontname complete
135.1206 	DATA 	Keypress: g
135.1271 	DATA 	Keypress: r
135.2699 	DATA 	Keypress: w
136.9996 	EXP 	text_3: autoDraw = False
136.9996 	EXP 	text_5: autoDraw = True
137.0130 	DATA 	Keypress: space
139.5200 	DEBUG 	Read excel file with openpyxl: resources/ospan_block/Block6.xlsx
139.5256 	EXP 	Imported resources/ospan_block/Block6.xlsx as conditions, 5 conditions, 6 params
139.5261 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 7 - 5 ) × 2 = 4', 'Response': 'right', 'Letter': 'P', 'corrResp': None, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
139.5356 	EXP 	text_5: autoDraw = False
139.5356 	EXP 	text: height = 0.1
139.5356 	EXP 	text: height = 0.1
139.5356 	EXP 	text: height = 0.1
139.5356 	EXP 	text: text = '( 7 - 5 ) × 2 = 4'
139.7969 	INFO 	Keyboard events cleared
139.7968 	EXP 	text: autoDraw = True
140.5004 	DATA 	Keypress: right
140.5076 	EXP 	text: autoDraw = False
140.5076 	EXP 	text_2: height = 0.3
140.5076 	EXP 	text_2: height = 0.3
140.5076 	EXP 	text_2: height = 0.3
140.5076 	EXP 	text_2: text = 'P'
140.5076 	EXP 	text_2: autoDraw = True
141.4949 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 7 + 6 ) × 2 = 28', 'Response': 'left', 'Letter': 'C', 'corrResp': None, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
141.5078 	EXP 	text_2: autoDraw = False
141.5078 	EXP 	text: height = 0.1
141.5078 	EXP 	text: height = 0.1
141.5078 	EXP 	text: height = 0.1
141.5078 	EXP 	text: text = '( 7 + 6 ) × 2 = 28'
141.7990 	INFO 	Keyboard events cleared
141.7987 	EXP 	text: autoDraw = True
142.3580 	DATA 	Keypress: right
142.3636 	EXP 	text: autoDraw = False
142.3636 	EXP 	text_2: height = 0.3
142.3636 	EXP 	text_2: height = 0.3
142.3636 	EXP 	text_2: height = 0.3
142.3636 	EXP 	text_2: text = 'C'
142.3636 	EXP 	text_2: autoDraw = True
143.3528 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 9 + 7 ) × 3 = 48', 'Response': 'right', 'Letter': 'O', 'corrResp': None, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
143.3643 	EXP 	text_2: autoDraw = False
143.3643 	EXP 	text_2: autoDraw = False
143.3643 	EXP 	text: height = 0.1
143.3643 	EXP 	text: height = 0.1
143.3643 	EXP 	text: height = 0.1
143.3643 	EXP 	text: text = '( 9 + 7 ) × 3 = 48'
143.6495 	INFO 	Keyboard events cleared
143.6493 	EXP 	text: autoDraw = True
143.9957 	DATA 	Keypress: right
143.9995 	EXP 	text: autoDraw = False
143.9995 	EXP 	text_2: height = 0.3
143.9995 	EXP 	text_2: height = 0.3
143.9995 	EXP 	text_2: height = 0.3
143.9995 	EXP 	text_2: text = 'O'
143.9995 	EXP 	text_2: autoDraw = True
144.9876 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Type': 'Operation', 'Span': None, 'Stimulus': '( 4 - 4 ) × 2 = 0', 'Response': 'right', 'Letter': 'B', 'corrResp': None, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
144.9999 	EXP 	text_2: autoDraw = False
144.9999 	EXP 	text: height = 0.1
144.9999 	EXP 	text: height = 0.1
144.9999 	EXP 	text: height = 0.1
144.9999 	EXP 	text: text = '( 4 - 4 ) × 2 = 0'
145.3093 	INFO 	Keyboard events cleared
145.3091 	EXP 	text: autoDraw = True
146.0473 	DATA 	Keypress: right
146.0524 	EXP 	text: autoDraw = False
146.0524 	EXP 	text_2: height = 0.3
146.0524 	EXP 	text_2: height = 0.3
146.0524 	EXP 	text_2: height = 0.3
146.0524 	EXP 	text_2: text = 'B'
146.0524 	EXP 	text_2: autoDraw = True
