4.4386 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
56.1989 	EXP 	nback_stim: text = 'A'
57.7031 	INFO 	Keyboard events cleared
57.7030 	EXP 	nback_stim: autoDraw = True
58.6909 	EXP 	New trial (rep=0, index=11): <Trial 11 (11 in rep 0) data={'letter': 'R', 'correct': 'space', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 0}>
58.6990 	EXP 	nback_stim: autoDraw = False
58.6990 	EXP 	nback_stim: autoDraw = False
58.6990 	EXP 	nback_stim: height = 0.3
58.6990 	EXP 	nback_stim: height = 0.3
58.6990 	EXP 	nback_stim: height = 0.3
58.6990 	EXP 	nback_stim: text = 'R'
60.2067 	INFO 	Keyboard events cleared
60.2066 	EXP 	nback_stim: autoDraw = True
61.2012 	EXP 	New trial (rep=0, index=12): <Trial 12 (12 in rep 0) data={'letter': 'B', 'correct': None, 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 0}>
61.2065 	EXP 	nback_stim: autoDraw = False
61.2065 	EXP 	nback_stim: autoDraw = False
61.2065 	EXP 	nback_stim: height = 0.3
61.2065 	EXP 	nback_stim: height = 0.3
61.2065 	EXP 	nback_stim: height = 0.3
61.2065 	EXP 	nback_stim: text = 'B'
62.6988 	INFO 	Keyboard events cleared
62.6988 	EXP 	nback_stim: autoDraw = True
63.6845 	EXP 	New trial (rep=0, index=13): <Trial 13 (13 in rep 0) data={'letter': 'N', 'correct': None, 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 0}>
63.6890 	EXP 	nback_stim: autoDraw = False
63.6890 	EXP 	nback_stim: autoDraw = False
63.6890 	EXP 	nback_stim: height = 0.3
63.6890 	EXP 	nback_stim: height = 0.3
63.6890 	EXP 	nback_stim: height = 0.3
63.6890 	EXP 	nback_stim: text = 'N'
64.4702 	DATA 	Keypress: escape
64.5846 	EXP 	OperationSpanTask: status = STOPPED
64.5885 	EXP 	OperationSpanTask: status = STOPPED
64.5926 	INFO 	saved data to '/Users/liuhaojie/Downloads/ospan/ospan/data/123_OperationSpanTask_2025-05-08_16h31.26.352.csv'
64.5940 	INFO 	saved data to /Users/liuhaojie/Downloads/ospan/ospan/data/123_OperationSpanTask_2025-05-08_16h31.26.352.psydat
64.7316 	DEBUG 	Saving data for OperationSpanTask ExperimentHandler
64.7365 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7366 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7366 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7366 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7366 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7366 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
64.7367 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
